Local GovernmentTaxVendor #FY Total,,,,,,,,,,
MORGAN COUNTY GOVERNMENT,CST,290000137,JUL - DEC,"67,329.18","69,390.06","73,054.46","70,224.55","72,069.38","66,803.11",
"",,,JAN - JUN,"65,650.16","68,236.03","77,460.86","60,575.39","53,982.14","66,235.83","811,011.15"
MORGAN COUNTY GOVERNMENT,CT,290000137,JUL - DEC,"9,099.20","11,053.73","13,677.05","13,532.61","10,684.91","8,763.58",
"",,,JAN - JUN,"12,816.61","16,799.69","17,810.27","13,438.32","8,980.45","12,684.50","149,340.92"
MORRIS,MT,390005750,JUL - DEC,"408,270.75","420,268.89","458,704.58","392,541.20","397,193.83","432,429.03",
"",,,JAN - JUN,"339,855.52","360,344.24","379,100.73","283,422.40","263,484.25","344,152.80","4,479,768.22"
MORRISON,MT,390005760,JUL - DEC,"39,043.34","41,156.20","40,834.80","40,261.04","41,452.44","42,655.87",
"",,,JAN - JUN,"35,044.28","33,588.38","38,749.82","33,483.70","32,248.76","33,797.70","452,316.33"
MORRISONVILLE,MT,390005770,JUL - DEC,"5,266.51","5,160.30","4,991.53","5,048.29","4,069.48","5,242.94",
"",,,JAN - JUN,"5,074.88","2,637.48","3,855.35","2,313.04","4,123.33","3,500.98","51,284.11"
MORTON,MT,390005780,JUL - DEC,"260,935.83","268,302.44","260,814.81","265,094.51","272,263.23","261,401.42",
"",,,JAN - JUN,"234,239.06","252,995.13","281,660.76","233,013.06","204,119.16","232,611.87","3,027,451.28"
MORTON GROVE,HMR,390005790,JUL - DEC,"196,932.56","214,367.26","248,844.83","204,107.14","204,223.66","228,079.48",
"",,,JAN - JUN,"202,692.00","210,191.43","199,625.37","153,759.13","142,901.57","171,803.15","2,377,527.58"
MORTON GROVE,MT,390005790,JUL - DEC,"319,591.50","351,026.25","381,879.18","330,199.34","334,711.58","340,440.56",
"",,,JAN - JUN,"292,156.78","324,588.78","317,201.22","237,428.38","228,241.84","278,918.34","3,736,383.75"
MORTON GROVE,MTART,390005790,JUL - DEC,267.97,191.08,249.94,348.34,345.40,304.21,
"",,,JAN - JUN,340.05,215.10,224.36,320.79,449.45,504.80,"3,761.49"
MOULTRIE COUNTY GOVERNMENT,CST,290000139,JUL - DEC,"20,697.68","21,777.41","22,319.95","23,272.62","22,348.89","23,627.82",
"",,,JAN - JUN,"21,290.54","23,259.39","21,999.23","17,615.84","16,663.49","18,698.96","253,571.82"
MOULTRIE COUNTY GOVERNMENT,CT,290000139,JUL - DEC,"26,244.64","32,332.56","31,909.18","32,225.22","31,574.47","38,993.53",
"",,,JAN - JUN,"38,081.45","37,324.38","39,897.88","23,624.11","23,273.40","24,787.81","380,268.63"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
MOULTRIE COUNTY GOVERNMENT,CTPS,290000139,JUL - DEC,"29,532.70","33,783.06","34,340.16","34,219.75","33,256.24","36,988.98",
"",,,JAN - JUN,"35,759.93","37,294.75","35,586.80","25,863.17","24,991.17","27,910.32","389,527.03"
MOUND CITY,MT,390005800,JUL - DEC,"2,007.31","2,078.19","1,698.58",809.12,"1,687.92","1,781.71",
"",,,JAN - JUN,"1,240.46","1,791.00","1,382.55","1,110.07","1,511.58","1,983.55","19,082.04"
MOUND STATION,MT,390005815,JUL - DEC,985.05,"1,092.05",225.87,676.02,826.10,82.22,
"",,,JAN - JUN,5.31,129.98,217.67,7.54,91.67,174.31,"4,513.79"
MOUNDS,MT,390005810,JUL - DEC,"5,725.14","3,189.46","3,289.66","3,425.50","3,007.59","3,368.23",
"",,,JAN - JUN,"3,003.06","2,613.28","3,289.99","2,812.42","2,906.82","3,080.58","39,711.73"
MOUNT AUBURN,MT,390005820,JUL - DEC,961.14,488.71,483.65,266.57,385.52,390.58,
"",,,JAN - JUN,366.42,502.36,500.38,295.88,440.69,475.37,"5,557.27"
MOUNT CARMEL,MT,390005830,JUL - DEC,"85,673.97","88,817.92","84,868.68","79,345.06","87,180.43","93,191.55",
"",,,JAN - JUN,"80,768.52","66,275.06","88,062.13","66,493.54","61,856.49","67,453.23","949,986.58"
MOUNT CARMEL,MTART,390005830,JUL - DEC,31.49,34.24,31.38,31.38,31.38,32.48,
"",,,JAN - JUN,31.49,31.49,31.49,0.00,0.00,100.73,387.55
MOUNT CARROLL,MT,390005840,JUL - DEC,"15,733.42","19,358.71","18,110.36","18,105.70","18,701.55","16,300.65",
"",,,JAN - JUN,"12,432.93","13,569.35","15,818.37","15,049.60","13,715.17","12,213.91","189,109.72"
MOUNT CLARE,MT,390005841,JUL - DEC,"7,010.09","6,106.51","3,757.50","7,775.12","5,776.62","5,493.57",
"",,,JAN - JUN,"5,581.84","3,938.24","6,603.55","5,023.98","4,394.04","4,936.89","66,397.95"
MOUNT ERIE,MT,390005843,JUL - DEC,231.99,205.07,152.04,177.61,160.55,162.44,
"",,,JAN - JUN,586.04,80.08,257.08,74.40,239.37,456.99,"2,783.66"
MOUNT MORRIS,MT,390005850,JUL - DEC,"11,020.80","18,171.69","11,958.86","13,207.47","13,235.36","11,939.07",
"",,,JAN - JUN,"12,754.61","9,588.06","10,420.44","10,977.17","9,214.18","8,653.45","141,141.16"
MOUNT OLIVE,MT,390005860,JUL - DEC,"7,795.13","8,074.18","9,319.16","8,410.98","7,668.13","7,668.10",
"",,,JAN - JUN,"7,797.82","6,742.01","7,740.91","6,059.68","5,887.74","7,496.06","90,659.90"
MOUNT PROSPECT,HMR,390005870,JUL - DEC,"446,202.14","475,924.53","409,345.40","409,190.26","445,890.39","398,267.33",
"",,,JAN - JUN,"386,356.47","380,440.25","426,471.74","304,118.49","243,826.33","325,345.96","4,651,379.29"
MOUNT PROSPECT,MT,390005870,JUL - DEC,"860,276.96","873,554.57","784,114.06","1,182,410.71","887,962.82","810,186.52",
"",,,JAN - JUN,"813,005.86","789,267.11","886,788.01","720,270.30","607,916.79","636,650.08","9,852,403.79"
MOUNT PROSPECT,MTART,390005870,JUL - DEC,988.79,"1,032.27","1,120.87","1,311.88","1,192.60","1,067.08",
"",,,JAN - JUN,"1,216.92",538.36,731.41,644.52,988.92,742.92,"11,576.54"
MOUNT PULASKI,MT,390005880,JUL - DEC,"9,394.32","9,881.58","9,970.65","8,821.89","9,768.97","8,899.60",
"",,,JAN - JUN,"9,577.31","7,019.23","8,375.36","6,875.83","6,951.68","8,332.95","103,869.37"
MOUNT STERLING,MT,390005890,JUL - DEC,"21,530.46","21,328.04","21,036.23","21,905.19","22,812.96","19,991.78",
"",,,JAN - JUN,"22,939.36","20,173.75","24,006.95","20,041.24","19,067.83","20,476.77","255,310.56"
MOUNT VERNON,HMR,390005900,JUL - DEC,"276,391.67","297,623.70","315,902.16","288,459.57","271,859.08","284,956.30",
"",,,JAN - JUN,"260,011.20","262,493.74","335,413.58","215,554.26","227,967.77","281,929.24","3,318,562.27"
MOUNT VERNON,MT,390005900,JUL - DEC,"407,794.29","417,753.35","437,964.93","408,698.43","400,432.01","417,077.49",
"",,,JAN - JUN,"361,403.50","379,219.69","473,037.77","328,298.84","351,788.39","396,569.80","4,780,038.49"
MOUNT VERNON,MTART,390005900,JUL - DEC,493.06,558.02,762.51,"1,668.89",661.25,653.36,
"",,,JAN - JUN,518.57,521.57,573.70,547.11,543.17,532.35,"8,033.56"
MOUNT ZION,MT,390005910,JUL - DEC,"27,752.54","29,462.31","29,872.12","23,524.41","25,422.66","28,075.48",
"",,,JAN - JUN,"25,436.46","20,155.78","23,498.05","21,600.97","21,752.97","22,658.25","299,212.00"
MOWEAQUA,MT,390005920,JUL - DEC,"9,134.00","9,613.99","9,758.53","9,272.69","10,225.13","10,713.83",
"",,,JAN - JUN,"7,810.39","8,460.89","10,006.13","7,406.43","6,760.46","9,069.97","108,232.44"
MUDDY,MT,390005926,JUL - DEC,"18,806.81","13,803.45","18,546.99","11,878.47","17,963.78","15,125.23",
"",,,JAN - JUN,"14,184.91","17,476.65","20,027.25","15,971.50","19,490.34","15,962.16","199,237.54"
MULBERRY GROVE,MT,390005930,JUL - DEC,"2,385.30","2,736.57","2,476.35","3,075.35","2,194.74","2,720.73",
"",,,JAN - JUN,"1,736.35","2,395.52","2,712.63","2,319.18","1,645.52","2,309.30","28,707.54"
MUNCIE,MT,390005938,JUL - DEC,2.02,14.26,31.34,46.04,3.24,7.80,
"",,,JAN - JUN,2.00,15.28,4.33,4.89,46.27,2.55,180.02
MUNDELEIN,HMR,390005940,JUL - DEC,"303,621.15","334,223.18","355,149.58","340,571.62","329,280.50","319,359.12",
"",,,JAN - JUN,"287,162.08","286,968.04","316,579.73","215,244.62","192,084.76","242,337.09","3,522,581.47"
MUNDELEIN,MT,390005940,JUL - DEC,"404,724.05","436,901.34","465,132.70","445,455.32","436,096.30","426,166.44",
"",,,JAN - JUN,"389,491.64","420,269.45","548,676.74","319,677.24","281,054.07","360,787.08","4,934,432.37"
MURPHYSBORO,HMR,390005950,JUL - DEC,"69,301.97","74,349.60","74,762.58","71,441.03","73,227.40","73,278.42",
"",,,JAN - JUN,"70,426.41","66,024.70","75,081.00","54,520.92","55,641.77","64,951.04","823,006.84"
MURPHYSBORO,MT,390005950,JUL - DEC,"98,525.44","103,719.52","105,200.56","102,513.15","103,906.98","105,647.01",
"",,,JAN - JUN,"100,745.90","94,613.57","117,359.21","86,052.82","83,164.82","98,042.47","1,199,491.45"
MURRAYVILLE,MT,390005960,JUL - DEC,"3,221.16","3,582.04","3,407.53","2,720.29","3,234.82","1,973.97",
"",,,JAN - JUN,"3,100.08","2,504.89","3,745.32","2,704.16","2,379.99","2,668.35","35,242.60"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
NAPERVILLE,MT,390005980,JUL - DEC,"2,319,954.47","2,364,454.18","2,212,477.37","2,245,347.38","2,260,680.30","2,128,885.11",
"",,,JAN - JUN,"1,995,521.60","2,140,823.85","2,282,795.43","1,946,136.14","1,644,217.68","2,032,693.08","25,573,986.59"
NAPERVILLE,MTART,390005980,JUL - DEC,"9,106.82","8,908.69","8,041.47","10,087.99","9,577.54","8,061.81",
"",,,JAN - JUN,"7,418.32","6,886.97","7,224.01","7,253.71","8,138.24","7,379.11","98,084.68"
NAPLATE,MT,390005970,JUL - DEC,"1,582.79","1,569.74","1,603.55","1,599.07","4,333.83","2,014.34",
"",,,JAN - JUN,"1,969.62","1,939.37","2,151.82","1,991.94","1,743.74","1,600.17","24,099.98"
NAPLES,MT,390005985,JUL - DEC,9.44,10.38,8.33,7.39,7.55,28.78,
"",,,JAN - JUN,10.22,20.45,17.48,8.33,28.70,10.69,167.74
NASHVILLE,MT,390005990,JUL - DEC,"81,384.03","100,938.74","88,514.50","95,530.04","101,764.57","81,392.53",
"",,,JAN - JUN,"75,447.59","64,514.95","79,075.25","67,056.89","56,756.33","68,766.12","961,141.54"
NASON,MT,390005994,JUL - DEC,88.15,95.41,87.26,215.43,295.76,620.46,
"",,,JAN - JUN,115.44,98.28,153.18,100.98,0.00,442.58,"2,312.93"
NAUVOO,HMR,390006000,JUL - DEC,"2,776.42","3,817.24","4,889.04","5,908.71","4,684.60","3,325.44",
"",,,JAN - JUN,"3,511.32","2,099.33","2,028.73","3,168.97","1,182.32","2,037.69","39,429.81"
NAUVOO,MT,390006000,JUL - DEC,"7,239.96","7,781.18","9,066.90","10,399.18","9,007.14","7,593.66",
"",,,JAN - JUN,"7,500.74","5,162.47","5,005.01","6,095.77","3,043.80","4,825.17","82,720.98"
NEBO,MT,390006010,JUL - DEC,330.82,281.47,708.18,213.10,431.71,153.03,
"",,,JAN - JUN,263.83,579.78,428.29,91.87,112.77,631.94,"4,226.79"
NELSON,MT,390006015,JUL - DEC,110.56,159.62,134.79,136.69,126.57,183.29,
"",,,JAN - JUN,159.53,127.92,86.87,102.19,98.49,115.68,"1,542.20"
NEOGA,MT,390006020,JUL - DEC,"11,937.00","12,351.41","12,660.60","12,626.26","17,213.87","14,667.08",
"",,,JAN - JUN,"12,966.79","14,121.27","10,963.72","10,011.53","5,753.27","10,882.95","146,155.75"
NEPONSET,MT,390006030,JUL - DEC,"1,085.09","1,594.41","2,110.50","1,221.31","2,076.92","2,120.73",
"",,,JAN - JUN,"1,801.64","1,533.57","1,017.24","1,407.28","1,922.07","2,006.98","19,897.74"
NEW ATHENS,MT,390006050,JUL - DEC,"10,276.77","12,388.80","11,023.75","12,198.45","11,096.96","12,112.93",
"",,,JAN - JUN,"8,749.09","9,040.14","8,767.10","7,551.94","8,187.83","8,840.87","120,234.63"
NEW BADEN,MT,390006060,JUL - DEC,"19,600.05","22,407.38","22,725.61","27,311.54","24,747.57","23,898.87",
"",,,JAN - JUN,"21,866.42","16,796.79","19,889.59","18,006.24","20,037.42","19,644.73","256,932.21"
NEW BEDFORD,MT,390006065,JUL - DEC,0.00,2.87,1.12,2.80,2.48,3.54,
"",,,JAN - JUN,5.60,1.07,2.29,1.17,1.14,0.00,24.08
NEW BERLIN,MT,390006070,JUL - DEC,"4,616.91","5,514.46","6,424.09","5,364.00","5,367.76","4,899.59",
"",,,JAN - JUN,"3,272.39","3,270.18","3,973.21","2,904.80","5,165.64","9,011.85","59,784.88"
NEW BOSTON,MT,390006080,JUL - DEC,"2,110.23","1,111.09","1,152.11","2,184.91","2,375.69","1,947.16",
"",,,JAN - JUN,"1,632.08","2,040.67","1,479.07","1,634.02","1,853.44","1,605.29","21,125.76"
NEW BURNSIDE,MT,390006083,JUL - DEC,123.33,156.90,308.79,197.86,128.50,122.22,
"",,,JAN - JUN,184.79,279.53,60.13,66.78,82.91,136.42,"1,848.16"
NEW CANTON,MT,390006090,JUL - DEC,757.32,110.43,639.65,304.49,485.47,350.64,
"",,,JAN - JUN,297.23,52.75,117.82,178.75,287.92,192.48,"3,774.95"
NEW DOUGLAS,MT,390006100,JUL - DEC,842.45,581.99,301.94,472.51,176.80,272.38,
"",,,JAN - JUN,215.69,194.35,682.66,521.17,302.69,646.22,"5,210.85"
NEW GRAND CHAIN,MT,390006115,JUL - DEC,634.83,436.60,692.26,"1,227.93","1,138.11",833.48,
"",,,JAN - JUN,634.14,"1,130.27",888.89,766.47,485.16,707.03,"9,575.17"
NEW HAVEN,MT,390006120,JUL - DEC,125.94,33.49,395.80,40.67,445.13,196.06,
"",,,JAN - JUN,176.09,31.23,166.58,259.95,159.19,202.85,"2,232.98"
NEW HOLLAND,MT,390006130,JUL - DEC,"1,003.30",910.43,456.27,345.49,413.73,463.23,
"",,,JAN - JUN,401.99,399.38,412.04,235.27,227.69,673.08,"5,941.90"
NEW LENOX,MT,390006140,JUL - DEC,"328,949.87","333,832.43","353,899.12","341,767.63","319,337.94","335,216.75",
"",,,JAN - JUN,"277,799.66","336,577.17","345,868.06","280,600.99","223,955.51","294,002.00","3,771,807.13"
NEW MILLFORD,MT,390006153,JUL - DEC,"1,252.76","2,234.30","2,608.46","4,622.99","2,414.31","2,813.97",
"",,,JAN - JUN,"1,801.27","3,308.85","1,561.06","1,360.84","1,436.46","1,670.02","27,085.29"
NEW MINDEN,MT,390006154,JUL - DEC,"1,218.54","1,281.06","1,342.35","1,418.74","1,279.42",896.50,
"",,,JAN - JUN,168.47,636.43,948.24,354.49,721.37,"1,158.34","11,423.95"
NEW SALEM,MT,390006155,JUL - DEC,111.08,11.94,31.30,15.99,153.02,14.21,
"",,,JAN - JUN,27.80,36.36,27.31,41.54,26.39,20.61,517.55
NEWARK,MT,390006040,JUL - DEC,"11,008.47","11,731.41","12,156.88","12,507.16","11,323.22","10,939.18",
"",,,JAN - JUN,"8,376.91","6,419.16","7,673.26","5,526.98","6,783.83","7,117.30","111,563.76"
NEWMAN,MT,390006150,JUL - DEC,"2,554.75","2,486.43","2,633.96","2,503.04","3,041.85","3,037.47",
"",,,JAN - JUN,"2,114.51","1,835.31","1,984.98","2,167.77","1,840.81","2,323.05","28,523.93"
NEWTON,MT,390006160,JUL - DEC,"58,303.79","61,806.20","59,620.77","71,352.14","60,321.13","62,741.88",
"",,,JAN - JUN,"57,381.10","51,409.60","54,781.38","48,953.96","36,314.10","47,762.71","670,748.76"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
NIANTIC,MT,390006170,JUL - DEC,238.43,170.90,"1,457.00","1,047.01",775.20,"1,295.35",
"",,,JAN - JUN,"2,661.73","2,033.84","3,517.77","3,437.09","2,340.45",982.80,"19,957.57"
NILES,HMR,390006180,JUL - DEC,"750,182.61","767,128.75","835,242.61","738,809.93","727,656.62","726,917.91",
"",,,JAN - JUN,"700,979.60","777,454.57","932,803.32","581,832.36","510,853.50","664,515.86","8,714,377.64"
NILES,MT,390006180,JUL - DEC,"1,185,392.28","1,190,302.37","1,221,253.35","1,110,725.05","1,157,226.36","1,087,425.96",
"",,,JAN - JUN,"1,033,546.21","1,140,261.87","1,296,748.53","939,372.82","824,791.26","1,032,910.25","13,219,956.31"
NILES,MTART,390006180,JUL - DEC,"1,074.47","1,230.43","1,025.62","1,139.74","1,191.81",977.89,
"",,,JAN - JUN,"1,229.28",850.84,676.01,"1,418.20",456.78,748.56,"12,019.63"
NILWOOD,MT,390006190,JUL - DEC,118.83,69.26,146.48,57.62,19.93,195.61,
"",,,JAN - JUN,11.54,9.68,219.43,62.80,7.28,67.87,986.33
NOBLE,MT,390006200,JUL - DEC,"2,854.64","2,718.88","2,419.51","2,457.79","3,566.18","2,430.21",
"",,,JAN - JUN,"3,080.08","1,906.52","2,359.68","2,235.52","1,505.66","1,620.04","29,154.71"
NOKOMIS,MT,390006210,JUL - DEC,"13,980.85","14,056.95","18,353.40","15,181.68","17,882.71","16,718.13",
"",,,JAN - JUN,"17,563.01","17,034.12","17,124.19","14,914.75","13,034.35","12,574.86","188,419.00"
NORA,MT,390006220,JUL - DEC,79.11,57.51,136.86,85.52,79.09,170.38,
"",,,JAN - JUN,82.23,207.84,162.94,117.58,78.58,201.44,"1,459.08"
NORMAL,HMR,390006230,JUL - DEC,"548,787.61","581,548.98","566,826.31","561,791.65","647,359.64","555,619.95",
"",,,JAN - JUN,"530,803.90","546,334.51","612,535.20","493,195.04","423,824.31","527,329.19","6,595,956.29"
NORMAL,MT,390006230,JUL - DEC,"623,055.73","645,907.33","648,962.84","628,668.11","723,431.78","633,314.90",
"",,,JAN - JUN,"589,813.11","619,413.44","688,304.88","569,363.70","499,964.64","613,707.38","7,483,907.84"
NORMAL,MTART,390006230,JUL - DEC,407.38,525.48,0.00,"1,049.91",435.91,422.13,
"",,,JAN - JUN,512.66,336.35,417.06,518.58,479.19,638.60,"5,743.25"
NORRIDGE,HMR,390006240,JUL - DEC,"352,383.99","378,514.31","415,012.27","350,837.21","368,771.57","388,635.91",
"",,,JAN - JUN,"327,240.78","404,348.39","601,786.09","275,437.05","309,032.47","346,743.14","4,518,743.18"
NORRIDGE,MT,390006240,JUL - DEC,"326,120.52","351,240.24","377,421.27","325,740.34","342,911.46","352,177.88",
"",,,JAN - JUN,"304,525.98","387,498.64","534,762.61","267,093.41","281,918.44","339,916.64","4,191,327.43"
NORRIDGE,MTART,390006240,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,402.09,0.00,33.55,104.30,39.94,579.88
NORRIS,MT,390006250,JUL - DEC,"1,832.93","1,046.16","2,019.59","2,256.59","1,523.93","1,458.73",
"",,,JAN - JUN,"3,984.19","2,864.43","4,180.05","5,426.40","2,957.68","2,202.94","31,753.62"
NORRIS CITY,MT,390006260,JUL - DEC,"5,254.45","5,065.59","6,081.03","5,694.88","4,782.27","7,739.59",
"",,,JAN - JUN,"6,443.00","4,952.47","5,403.46","6,072.54","6,236.73","6,080.02","69,806.03"
NORTH AURORA,MT,390006270,JUL - DEC,"294,272.63","282,360.13","290,453.61","363,835.54","311,546.77","269,915.11",
"",,,JAN - JUN,"260,280.17","287,380.46","303,023.13","239,787.19","248,222.67","262,991.52","3,414,068.93"
NORTH AURORA,MTART,390006270,JUL - DEC,164.68,179.05,181.06,108.24,99.93,102.41,
"",,,JAN - JUN,141.71,67.28,93.48,30.51,10.83,16.73,"1,195.91"
NORTH AURORA,NHMR,390006270,JUL - DEC,"73,270.41","63,756.25","71,912.85","84,327.70","70,751.17","67,897.11",
"",,,JAN - JUN,"74,396.25","74,754.26","82,772.60","58,737.34","57,729.03","63,015.14","843,320.11"
NORTH BARRINGTON,MT,390006279,JUL - DEC,"3,987.96","7,482.60","6,881.88","8,885.91","5,487.54","5,214.91",
"",,,JAN - JUN,"4,253.99","5,942.67","4,660.34","1,499.13","2,194.66","4,385.79","60,877.38"
NORTH CHICAGO,MT,390006290,JUL - DEC,"222,296.33","237,007.51","216,360.60","202,285.09","267,615.33","178,314.25",
"",,,JAN - JUN,"199,207.87","149,237.26","250,636.32","179,064.37","268,227.40","213,028.86","2,583,281.19"
NORTH CHICAGO,MTART,390006290,JUL - DEC,506.38,541.76,616.97,665.19,591.68,555.68,
"",,,JAN - JUN,478.44,640.34,760.60,681.92,677.00,503.81,"7,219.77"
NORTH CITY,MT,390006310,JUL - DEC,401.47,371.04,420.41,426.08,423.28,368.46,
"",,,JAN - JUN,402.08,321.74,"1,624.86",460.78,361.25,362.56,"5,944.01"
NORTH HENDERSON,MT,390006325,JUL - DEC,28.68,260.87,76.91,90.65,30.27,109.97,
"",,,JAN - JUN,25.88,16.17,242.79,43.66,280.48,58.70,"1,265.03"
NORTH PEKIN,MT,390006340,JUL - DEC,"48,506.91","48,827.59","47,188.99","47,570.21","42,429.69","33,083.20",
"",,,JAN - JUN,"30,730.58","35,414.86","30,951.44","32,245.13","31,684.76","39,226.88","467,860.24"
NORTH PEKIN,MTART,390006340,JUL - DEC,117.10,86.55,137.76,134.93,66.96,26.57,
"",,,JAN - JUN,76.76,49.20,129.88,0.00,118.08,35.43,979.22
NORTH RIVERSIDE,MT,390006360,JUL - DEC,"368,188.91","397,507.41","402,701.05","341,354.41","352,007.40","357,897.26",
"",,,JAN - JUN,"342,938.16","402,215.13","568,130.21","305,472.24","341,132.24","381,674.96","4,561,219.38"
NORTH RIVERSIDE,NHMR,390006360,JUL - DEC,"273,548.53","300,800.49","326,626.08","269,676.98","274,484.30","283,834.01",
"",,,JAN - JUN,"263,712.98","316,444.41","482,713.27","219,444.35","263,983.92","275,956.75","3,551,226.07"
NORTH UTICA,MT,390006370,JUL - DEC,"15,506.12","20,515.24","17,436.27","22,091.17","22,444.05","17,360.21",
"",,,JAN - JUN,"17,136.40","11,438.61","12,846.60","18,149.99","8,949.84","20,114.67","203,989.17"
NORTHBROOK,HMR,390006280,JUL - DEC,"408,461.63","437,248.98","482,291.03","397,296.14","405,697.09","431,623.06",
"",,,JAN - JUN,"372,184.29","389,599.06","527,844.71","313,738.36","288,375.95","329,830.53","4,784,190.83"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
NORTHBROOK,MT,390006280,JUL - DEC,"746,172.06","771,117.38","838,445.55","728,836.73","734,722.68","777,490.93",
"",,,JAN - JUN,"669,589.03","725,871.36","910,448.15","622,953.47","538,712.54","626,390.41","8,690,750.29"
NORTHBROOK,MTART,390006280,JUL - DEC,"1,011.78","1,178.70",955.24,"1,265.13","1,292.74","1,295.35",
"",,,JAN - JUN,"1,147.79",872.49,"1,056.85","1,072.56",935.45,921.99,"13,006.07"
NORTHFIELD,MT,390006320,JUL - DEC,"147,302.23","146,019.11","118,903.36","124,898.54","118,166.29","104,624.83",
"",,,JAN - JUN,"118,505.27","161,039.96","131,184.37","108,796.22","101,659.65","114,254.83","1,495,354.66"
NORTHFIELD,MTART,390006320,JUL - DEC,6.89,10.18,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,0.00,0.00,17.07
NORTHLAKE,HMR,390006330,JUL - DEC,"186,041.38","204,053.60","212,539.46","209,411.37","189,314.82","202,293.10",
"",,,JAN - JUN,"192,992.04","196,934.32","187,220.51","157,132.67","125,256.13","185,868.11","2,249,057.51"
NORTHLAKE,MT,390006330,JUL - DEC,"272,650.49","296,162.17","301,248.54","298,822.94","277,943.65","280,734.36",
"",,,JAN - JUN,"277,748.71","279,578.19","258,933.79","229,523.55","188,340.10","272,494.86","3,234,181.35"
NORWOOD,MT,390006372,JUL - DEC,82.99,91.92,68.19,64.55,56.60,24.03,
"",,,JAN - JUN,85.83,56.13,56.68,126.63,60.69,64.47,838.71
OAK BROOK,MT,390006378,JUL - DEC,"966,061.43","877,206.28","889,932.42","875,300.89","993,953.22","851,422.95",
"",,,JAN - JUN,"768,432.99","1,074,630.48","1,320,915.09","729,720.76","626,142.61","755,488.62","10,729,207.74"
OAK BROOK,NHMR,390006378,JUL - DEC,"423,126.01","403,228.60","421,232.56","399,888.74","422,954.48","390,721.94",
