Local GovernmentTaxVendor #FY Total,,,,,,,,,,
LOVINGTON,MT,390005010,JUL - DEC,"3,574.02","3,148.24","2,904.62","3,502.94","3,203.21","3,371.95",
"",,,JAN - JUN,"2,971.00","2,502.09","2,546.30","2,026.52","2,675.66","2,577.12","35,003.67"
LUDLOW,MT,390005020,JUL - DEC,184.35,74.16,261.00,307.47,132.02,433.46,
"",,,JAN - JUN,159.06,39.51,536.19,230.75,144.42,179.66,"2,682.05"
LYNDON,MT,390005030,JUL - DEC,"8,797.46","6,290.47","7,342.22","11,685.66","7,356.29","7,992.77",
"",,,JAN - JUN,"13,572.44","13,549.80","10,195.97","6,469.64","11,174.17","8,168.03","112,594.92"
LYNNVILLE,MT,390005036,JUL - DEC,817.72,648.59,596.80,201.51,106.70,228.49,
"",,,JAN - JUN,228.67,167.22,88.48,68.32,56.96,133.79,"3,343.25"
LYNWOOD,MT,390005035,JUL - DEC,"31,300.45","33,471.09","31,775.06","35,461.56","32,550.84","30,788.94",
"",,,JAN - JUN,"27,712.42","26,250.19","27,187.33","20,704.75","26,919.32","27,206.11","351,328.06"
LYONS,MT,390005040,JUL - DEC,"109,887.81","105,450.39","104,354.18","109,495.99","105,361.17","100,761.49",
"",,,JAN - JUN,"87,999.58","90,898.53","110,295.45","75,043.40","86,085.83","107,621.08","1,193,254.90"
MACEDONIA,MT,390005085,JUL - DEC,38.94,32.92,199.24,34.24,26.53,91.73,
"",,,JAN - JUN,318.05,219.16,80.12,31.03,20.57,76.82,"1,169.35"
MACHESNEY PARK,MT,390001667,JUL - DEC,"264,280.59","227,605.96","234,031.71","236,850.38","233,393.64","231,356.27",
"",,,JAN - JUN,"219,820.03","232,969.49","250,343.26","200,326.58","233,625.71","223,256.42","2,787,860.04"
MACHESNEY PARK,MTART,390001667,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,7.00,0.00,0.00,0.00,7.00
MACKINAW,MT,390005090,JUL - DEC,"10,533.25","13,824.36","11,158.79","9,832.50","12,189.29","11,204.06",
"",,,JAN - JUN,"10,527.61","13,978.56","13,163.98","9,745.21","10,209.97","11,107.57","137,475.15"
MACOMB,MT,390005100,JUL - DEC,"225,493.98","222,116.11","202,961.78","208,913.51","263,232.12","226,506.80",
"",,,JAN - JUN,"216,840.36","212,210.46","254,874.26","221,621.22","204,516.11","218,274.91","2,677,561.62"
MACOMB,MTART,390005100,JUL - DEC,145.64,192.20,239.12,191.88,186.96,177.12,
"",,,JAN - JUN,240.09,220.42,148.59,223.18,147.60,187.95,"2,300.75"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
MACOMB,NHMR,390005100,JUL - DEC,"73,490.39","72,238.60","67,267.36","63,698.55","91,295.93","73,086.67",
"",,,JAN - JUN,"71,961.21","72,097.94","87,085.32","72,634.83","62,715.47","68,991.15","876,563.42"
MACON,MT,390005110,JUL - DEC,"6,240.75","6,532.48","6,553.46","6,594.20","7,551.40","8,541.41",
"",,,JAN - JUN,"5,937.46","8,173.45","7,039.88","5,766.15","4,615.74","6,560.00","80,106.38"
MACON COUNTY GOVERNMENT,CST,290000115,JUL - DEC,"258,488.09","264,334.70","253,604.32","251,685.95","255,270.29","242,102.83",
"",,,JAN - JUN,"224,595.63","236,006.75","312,097.49","213,524.10","214,689.75","249,138.26","2,975,538.16"
MACON COUNTY GOVERNMENT,CT,290000115,JUL - DEC,"42,830.80","42,608.85","38,333.81","41,967.09","41,802.67","39,609.10",
"",,,JAN - JUN,"36,059.02","31,561.89","46,099.01","35,243.57","29,057.33","33,079.51","458,252.65"
MACON COUNTY GOVERNMENT,CTPS,290000115,JUL - DEC,"206,525.39","206,781.93","211,557.00","196,214.18","208,498.99","197,914.04",
"",,,JAN - JUN,"192,916.76","203,981.19","271,278.36","177,813.38","164,042.28","204,280.73","2,441,804.23"
MACOUPIN COUNTY GOVERNMENT,CST,290000117,JUL - DEC,"81,299.88","74,634.36","74,193.77","76,025.16","68,951.62","67,506.58",
"",,,JAN - JUN,"63,515.63","63,193.04","72,541.09","66,845.65","65,964.84","54,782.11","829,453.73"
MACOUPIN COUNTY GOVERNMENT,CT,290000117,JUL - DEC,"122,339.33","71,989.24","78,524.14","66,234.20","59,286.13","64,077.54",
"",,,JAN - JUN,"54,199.01","65,756.70","69,272.52","83,123.94","69,132.90","22,008.24","825,943.89"
MADISON,MT,390005120,JUL - DEC,"28,694.39","34,085.59","43,948.54","36,953.78","36,771.44","28,598.76",
"",,,JAN - JUN,"29,230.78","28,994.86","27,701.74","24,825.01","30,733.77","33,667.83","384,206.49"
MADISON COUNTY (MED),MED,200000119,JUL - DEC,"643,404.99","662,988.18","618,284.88","663,341.06","642,879.74","618,191.35",
"",,,JAN - JUN,"562,886.03","568,566.15","771,889.42","581,982.22","578,318.37","685,905.68","7,598,638.07"
MADISON COUNTY GOVERNMENT,CST,290000119,JUL - DEC,"539,164.87","567,319.58","507,985.38","560,364.26","535,445.74","514,189.70",
"",,,JAN - JUN,"477,035.87","485,996.56","611,207.90","457,558.68","476,380.88","569,211.11","6,301,860.53"
MADISON COUNTY GOVERNMENT,CT,290000119,JUL - DEC,"89,758.32","87,977.11","77,584.56","87,806.37","94,774.97","82,537.63",
"",,,JAN - JUN,"70,498.70","73,158.50","71,881.45","63,059.25","66,346.10","82,708.60","948,091.56"
MAEYSTOWN,MT,390005125,JUL - DEC,302.95,67.43,591.86,138.60,71.18,95.13,
"",,,JAN - JUN,290.43,9.51,613.53,115.96,57.95,186.87,"2,541.40"
MAGNOLIA,MT,390005128,JUL - DEC,105.89,100.82,86.21,97.57,280.70,93.69,
"",,,JAN - JUN,97.13,304.80,149.98,95.14,90.95,97.35,"1,600.23"
MAHOMET,MT,390005130,JUL - DEC,"50,269.22","46,522.96","55,259.72","48,323.83","43,671.06","44,311.65",
"",,,JAN - JUN,"48,182.31","43,085.61","45,290.92","35,323.82","43,677.10","41,245.29","545,163.49"
MAKANDA,MT,390005135,JUL - DEC,976.70,"2,105.32","1,293.84",692.89,"1,670.15",938.22,
"",,,JAN - JUN,762.41,"1,543.57","1,890.10","1,795.00",607.08,"1,796.37","16,071.65"
MALDEN,MT,390005137,JUL - DEC,185.60,200.90,193.49,196.82,197.13,225.24,
"",,,JAN - JUN,255.46,172.80,179.84,25.81,174.17,177.81,"2,185.07"
MALTA,MT,390005140,JUL - DEC,"3,510.27","2,549.89","3,026.76","2,068.19","2,945.72","4,575.06",
"",,,JAN - JUN,"4,877.67","2,589.53","2,106.74","2,019.90","1,781.69","2,253.81","34,305.23"
MANCHESTER,MT,390005150,JUL - DEC,70.64,27.03,11.70,42.79,109.32,47.59,
"",,,JAN - JUN,41.78,31.06,46.40,34.76,29.72,133.02,625.81
MANHATTAN,MT,390005160,JUL - DEC,"24,072.23","26,276.90","27,310.05","26,360.97","24,295.09","23,331.44",
"",,,JAN - JUN,"25,506.79","24,370.96","23,240.58","19,942.64","19,442.62","23,523.63","287,673.90"
MANITO,MT,390005170,JUL - DEC,"9,550.02","14,824.29","11,077.50","11,359.96","9,145.34","9,937.73",
"",,,JAN - JUN,"11,019.36","10,679.87","14,751.83","9,767.22","11,767.38","12,131.92","136,012.42"
MANLIUS,MT,390005180,JUL - DEC,"3,008.57","2,644.73","3,312.92","1,349.06","1,872.63","2,130.05",
"",,,JAN - JUN,"3,949.59","3,856.08","3,486.90","2,920.19","2,970.03","2,665.29","34,166.04"
MANSFIELD,MT,390005190,JUL - DEC,"2,247.52","11,627.18","7,972.13","9,956.62","9,313.15","8,749.74",
"",,,JAN - JUN,"7,617.05","8,076.73","6,250.37","7,631.08","6,207.57","6,416.45","92,065.59"
MANTENO,MT,390005200,JUL - DEC,"82,792.57","78,684.01","73,087.33","87,174.58","74,552.13","66,813.99",
"",,,JAN - JUN,"68,414.68","71,955.75","65,404.73","59,895.93","60,917.40","73,232.72","862,925.82"
MAPLE PARK,MT,390005210,JUL - DEC,"4,800.32","5,830.13","4,706.89","9,915.71","9,876.08","9,140.71",
"",,,JAN - JUN,"8,388.13","5,017.00","7,551.57","3,733.56","5,635.10","6,629.87","81,225.07"
MAPLETON,MT,390005215,JUL - DEC,739.31,933.23,661.03,"1,188.36",709.00,678.19,
"",,,JAN - JUN,264.06,"1,123.85",271.53,805.07,822.97,"1,021.45","9,218.05"
MAQUON,MT,390005220,JUL - DEC,216.28,207.48,206.60,394.87,434.72,474.95,
"",,,JAN - JUN,485.95,497.74,427.20,441.26,431.62,662.58,"4,881.25"
MARENGO,MT,390005230,JUL - DEC,"39,532.89","52,750.63","47,519.95","50,272.00","48,689.58","44,784.45",
"",,,JAN - JUN,"40,984.57","46,160.07","42,455.08","41,383.34","36,670.20","42,334.75","533,537.51"
MARIETTA,MT,390005245,JUL - DEC,161.09,144.77,164.73,65.57,588.40,194.26,
"",,,JAN - JUN,147.56,144.76,143.87,994.31,158.50,420.94,"3,328.76"
MARINE,MT,390005240,JUL - DEC,"4,527.94","3,888.94","2,999.16","2,862.24","3,916.82","2,556.30",
"",,,JAN - JUN,"2,089.83","3,556.80","4,914.52","2,617.35","2,913.21","3,409.92","40,253.03"
MARION,HMR,390005250,JUL - DEC,"413,697.78","405,766.30","403,943.17","373,378.82","374,565.54","382,198.64",
"",,,JAN - JUN,"391,808.66","462,684.15","620,459.20","397,999.34","361,477.28","450,814.77","5,038,793.65"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
MARION,MT,390005250,JUL - DEC,"478,696.69","501,438.99","494,982.46","485,553.31","469,150.54","482,676.75",
"",,,JAN - JUN,"460,133.45","537,466.58","706,541.93","483,605.96","470,791.63","532,510.46","6,103,548.75"
MARION COUNTY GOVERNMENT,CST,290000121,JUL - DEC,"64,104.87","63,627.67","62,035.00","64,984.99","66,103.76","59,562.70",
"",,,JAN - JUN,"56,751.74","61,238.85","66,708.76","52,223.92","55,344.80","58,875.45","731,562.51"
MARION COUNTY GOVERNMENT,CT,290000121,JUL - DEC,"15,467.89","15,898.70","20,059.19","19,461.17","18,047.94","18,366.65",
"",,,JAN - JUN,"16,299.94","17,297.41","21,575.81","17,841.12","16,860.58","13,166.61","210,343.01"
MARION COUNTY GOVERNMENT,CTPS,290000121,JUL - DEC,"51,900.33","51,513.07","53,696.86","50,409.94","52,402.70","47,611.12",
"",,,JAN - JUN,"47,178.55","50,204.29","56,413.25","43,185.44","42,322.34","47,995.51","594,833.40"
MARISSA,MT,390005260,JUL - DEC,"14,439.82","18,856.84","18,355.46","20,117.92","17,439.90","15,562.06",
"",,,JAN - JUN,"15,467.36","14,545.87","17,671.18","14,784.01","15,717.24","16,440.85","199,398.51"
MARK,MT,390005270,JUL - DEC,"282,633.01","324,157.28","294,639.23","270,781.05","309,474.89","229,745.24",
"",,,JAN - JUN,"258,757.19","268,335.98","274,103.27","217,163.96","231,762.27","289,473.21","3,251,026.58"
MARKHAM,HMR,390005280,JUL - DEC,0.00,0.00,0.00,"88,831.88","92,181.39","91,395.99",
"",,,JAN - JUN,"90,722.20","91,859.47","83,392.83","70,861.42","63,552.64","72,286.74","745,084.56"
MARKHAM,MT,390005280,JUL - DEC,"111,849.48","110,686.24","126,888.26","104,408.58","112,899.79","110,124.90",
"",,,JAN - JUN,"110,566.14","107,745.02","96,296.48","86,393.78","73,773.22","86,206.91","1,237,838.80"
MAROA,MT,390005290,JUL - DEC,"2,831.79","3,202.82","2,864.03","2,849.77","2,786.34","2,864.71",
"",,,JAN - JUN,"2,779.84","2,799.63","3,308.50","2,209.25","2,174.75","2,636.92","33,308.35"
MARQUETTE HEIGHTS,MT,390005292,JUL - DEC,"1,766.82","1,680.78","1,796.34","1,608.22","1,592.84","1,752.69",
"",,,JAN - JUN,"1,622.95","1,610.52","2,150.59","1,549.94","1,701.74","1,691.85","20,525.28"
MARSEILLES,MT,390005300,JUL - DEC,"33,139.21","31,485.49","33,145.39","30,443.52","22,052.29","24,337.13",
"",,,JAN - JUN,"23,829.03","23,437.55","23,073.69","24,681.96","37,785.37","30,368.55","337,779.18"
MARSHALL,MT,390005310,JUL - DEC,"46,914.25","49,610.11","45,532.85","47,338.33","45,562.02","40,279.35",
"",,,JAN - JUN,"42,414.58","42,916.05","44,047.85","36,920.36","36,150.18","40,465.49","518,151.42"
MARSHALL COUNTY GOVERNMENT,CST,290000123,JUL - DEC,"12,444.34","13,824.52","14,178.83","14,581.53","14,712.82","14,370.96",
"",,,JAN - JUN,"13,820.76","14,989.31","16,035.43","11,660.16","11,835.65","12,606.90","165,061.21"
MARSHALL COUNTY GOVERNMENT,CT,290000123,JUL - DEC,"5,822.89","5,968.80","7,292.91","5,867.86","5,876.93","11,877.91",
"",,,JAN - JUN,"11,423.31","29,512.90","9,613.77","7,259.38","7,979.19","6,781.29","115,277.14"
MARTINSVILLE,MT,390005320,JUL - DEC,"4,885.12","4,490.83","6,413.80","5,386.54","5,994.63","5,527.72",
"",,,JAN - JUN,"4,278.18","5,639.39","4,493.39","3,372.85","5,199.34","3,513.83","59,195.62"
MARTINTON,MT,390005321,JUL - DEC,567.62,703.36,364.73,607.13,781.40,789.26,
"",,,JAN - JUN,456.46,550.86,631.41,200.98,634.58,966.20,"7,253.99"
MARYVILLE,MT,390005330,JUL - DEC,"18,534.04","23,863.29","19,455.49","24,593.04","24,490.79","26,012.64",
"",,,JAN - JUN,"25,627.98","21,960.77","20,528.89","18,407.65","23,532.60","23,905.27","270,912.45"
MASCOUTAH,HMR,390005340,JUL - DEC,"4,797.92","5,834.35","5,532.59","5,089.92","4,766.00","5,251.82",
"",,,JAN - JUN,"4,719.73","5,144.50","6,559.65","3,766.07","4,315.81","5,567.21","61,345.57"
MASCOUTAH,MT,390005340,JUL - DEC,"29,649.94","37,477.48","34,004.61","34,433.83","27,508.14","33,556.20",
"",,,JAN - JUN,"27,450.68","28,982.40","39,900.27","30,748.29","29,242.86","34,061.28","387,015.98"
MASCOUTAH,MTART,390005340,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,20.48,4.30,0.00,0.00,24.78
MASON,MT,390005350,JUL - DEC,134.33,222.65,49.27,73.40,192.55,256.26,
"",,,JAN - JUN,211.93,184.50,243.34,294.28,370.41,338.16,"2,571.08"
MASON CITY,MT,390005360,JUL - DEC,"15,691.72","15,828.33","13,999.58","17,432.06","14,866.06","15,381.46",
"",,,JAN - JUN,"14,490.92","13,653.96","14,701.07","13,674.77","14,189.63","14,881.15","178,790.71"
MASON COUNTY GOVERNMENT,CST,290000125,JUL - DEC,"17,439.12","17,675.39","17,063.40","17,461.21","16,602.89","16,348.61",
"",,,JAN - JUN,"17,196.12","15,266.54","17,231.94","13,794.85","16,768.99","19,576.07","202,425.13"
MASON COUNTY GOVERNMENT,CT,290000125,JUL - DEC,"7,795.45","7,689.44","8,823.64","8,027.67","8,962.92","10,458.07",
"",,,JAN - JUN,"8,716.75","7,659.44","8,522.68","7,428.97","3,753.36","3,133.71","90,972.10"
MASSAC COUNTY GOVERNMENT,CST,290000127,JUL - DEC,"15,697.68","16,966.37","14,798.88","16,435.70","15,297.77","13,306.15",
"",,,JAN - JUN,"12,316.58","13,979.70","16,322.79","12,218.65","15,020.15","15,549.16","177,909.58"
MASSAC COUNTY GOVERNMENT,CT,290000127,JUL - DEC,"9,934.10","10,520.01","9,815.51","8,840.62","8,298.21","7,933.41",
"",,,JAN - JUN,"7,215.53","7,698.32","13,344.77","7,673.23","6,308.75","8,241.52","105,823.98"
MATHERVILLE,MT,390005370,JUL - DEC,"1,233.62","1,551.18","1,132.74","2,418.19","1,446.75","1,781.87",
"",,,JAN - JUN,"1,197.65","1,931.05","1,216.11","1,212.33",856.41,"1,513.72","17,491.62"
MATTESON,MT,390005380,JUL - DEC,"723,194.97","691,178.72","603,945.03","675,553.31","618,604.75","642,482.51",
"",,,JAN - JUN,"573,368.41","631,549.56","830,477.55","550,554.72","604,733.11","655,568.31","7,801,210.95"
MATTESON,MTART,390005380,JUL - DEC,"1,853.55","2,404.51","2,358.20","2,336.85","2,670.44","1,998.74",
"",,,JAN - JUN,"2,293.64","2,048.66","1,946.17","2,742.04","2,526.92","2,681.40","27,861.12"
MATTOON,MT,390005390,JUL - DEC,"354,144.41","360,398.43","360,931.60","343,287.67","355,236.52","324,802.00",
"",,,JAN - JUN,"320,642.70","335,159.89","392,767.61","298,000.60","312,558.77","337,513.51","4,095,443.71"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
MATTOON,NHMR,390005390,JUL - DEC,"120,637.28","117,150.58","118,981.42","110,185.38","115,030.28","104,787.91",
"",,,JAN - JUN,"103,578.51","111,107.55","141,322.86","97,141.33","93,789.97","109,102.46","1,342,815.53"
MAUNIE,MT,390005400,JUL - DEC,40.35,36.94,8.78,4.47,176.12,19.85,
"",,,JAN - JUN,9.37,7.38,11.76,9.95,17.98,20.22,363.17
MAYWOOD,MT,390005410,JUL - DEC,"74,462.50","78,088.14","71,629.32","74,259.24","80,688.82","76,998.11",
"",,,JAN - JUN,"69,985.98","64,812.13","68,430.15","67,780.76","75,529.85","79,133.06","881,798.06"
MAZON,MT,390005420,JUL - DEC,"2,640.90","1,666.03","1,266.69","2,634.15","2,527.99","1,611.25",
"",,,JAN - JUN,"3,144.92","4,611.68","2,223.57","1,631.00","1,702.82","1,394.47","27,055.47"
MC HENRY,MT,390005060,JUL - DEC,"560,690.92","542,571.14","544,272.20","571,356.07","559,946.71","543,534.94",
"",,,JAN - JUN,"515,840.35","552,393.55","626,038.20","450,592.40","496,874.57","550,885.22","6,514,996.27"
MCCLURE,MT,390005425,JUL - DEC,"1,810.45","2,339.92","1,704.57","3,206.01","2,768.17","2,281.22",
"",,,JAN - JUN,"2,582.13","1,775.89","2,226.60","2,149.52","2,118.60","2,601.03","27,564.11"
MCCOOK,HMR,390005050,JUL - DEC,"29,799.92","30,020.10","31,758.26","20,592.69","23,549.32","28,231.91",
"",,,JAN - JUN,"20,391.75","18,630.01","18,752.39","15,204.71","13,154.62","21,757.78","271,843.46"
MCCOOK,MT,390005050,JUL - DEC,"33,920.49","36,509.45","35,333.37","32,919.00","27,837.19","30,942.89",
"",,,JAN - JUN,"23,230.07","23,471.10","24,539.97","20,152.82","20,158.16","28,854.58","337,869.09"
MCCULLOM LAKE,MT,390005055,JUL - DEC,"1,397.71","1,120.52","1,151.84",750.52,959.42,311.14,
"",,,JAN - JUN,"1,348.69",818.65,"1,115.23","1,323.98",234.05,266.31,"10,798.06"
MCDONOUGH COUNTY GOVERNMENT,CST,290000109,JUL - DEC,"54,107.16","54,629.88","48,071.03","51,592.78","64,523.34","54,482.02",
"",,,JAN - JUN,"49,695.56","50,540.96","60,855.29","50,069.98","47,116.64","50,799.49","636,484.13"
MCDONOUGH COUNTY GOVERNMENT,CT,290000109,JUL - DEC,"8,329.23","9,218.57","9,477.22","8,117.14","10,104.27","13,178.12",
"",,,JAN - JUN,"8,743.27","12,089.56","12,892.54","7,461.65","9,224.13","10,491.63","119,327.33"
MCDONOUGH COUNTY GOVERNMENT,CTPS,290000109,JUL - DEC,"90,881.36","88,850.44","82,629.64","80,175.19","108,217.94","90,672.06",
"",,,JAN - JUN,"86,809.70","87,720.14","104,722.31","84,547.43","75,109.90","83,772.37","1,064,108.48"
MCHENRY COUNTY (CMFT),CMFT,290000111,JUL - DEC,"372,078.54","399,425.27","400,651.48","362,749.10","395,184.72","373,079.88",
"",,,JAN - JUN,"404,664.36","400,084.06","378,033.77","390,359.56","358,633.60","381,946.53","4,616,890.87"
MCHENRY COUNTY GOVERNMENT,CST,290000111,JUL - DEC,"641,834.81","650,455.32","633,577.87","652,827.21","635,620.17","635,366.50",
"",,,JAN - JUN,"574,637.35","610,059.31","713,060.21","509,619.00","505,970.55","590,645.44","7,353,673.74"
MCHENRY COUNTY GOVERNMENT,CT,290000111,JUL - DEC,"187,861.45","251,682.07","217,157.03","218,886.50","177,865.11","180,832.60",
"",,,JAN - JUN,"171,813.53","161,373.44","161,889.75","130,134.07","120,597.29","143,710.77","2,123,803.61"
MCLEAN,MT,390005070,JUL - DEC,"17,019.15","16,012.18","10,059.39","16,781.65","13,302.29","10,829.79",
"",,,JAN - JUN,"6,677.52","12,119.25","9,420.00","9,427.83","5,838.12","8,203.21","135,690.38"
MCLEAN,NHMR,390005070,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,"2,792.34","3,237.38","3,153.20","9,182.92"
MCLEAN COUNTY GOVERNMENT,CST,290000113,JUL - DEC,"424,077.20","423,542.06","426,858.43","404,882.26","416,104.30","393,211.47",
"",,,JAN - JUN,"372,682.70","399,621.41","491,450.21","341,300.87","348,221.83","410,605.13","4,852,557.87"
MCLEAN COUNTY GOVERNMENT,CT,290000113,JUL - DEC,"55,893.57","61,728.07","56,092.84","59,812.48","56,876.55","53,939.11",
"",,,JAN - JUN,"53,195.60","47,938.85","61,565.85","44,430.62","43,519.71","52,419.76","647,413.01"
MCLEANSBORO,MT,390005080,JUL - DEC,"22,516.63","25,225.13","25,873.40","25,379.87","23,141.45","24,592.12",
"",,,JAN - JUN,"19,691.83","20,271.28","28,427.38","19,913.96","28,166.28","25,842.39","289,041.72"
MCNABB,MT,390005082,JUL - DEC,"5,206.10","4,773.64","6,452.35","5,408.33","5,717.02","5,689.87",
"",,,JAN - JUN,"5,136.31","4,786.21","5,049.08","4,246.22","4,106.11","4,770.75","61,341.99"
MECHANICSBURG,MT,390005430,JUL - DEC,633.53,"1,036.80","2,873.27","1,545.29","1,753.63","2,431.74",
"",,,JAN - JUN,"1,887.89","2,097.24","2,308.65","2,454.52","2,037.58","2,248.14","23,308.28"
MEDIA,MT,390005436,JUL - DEC,312.18,564.87,301.56,328.99,120.92,158.35,
"",,,JAN - JUN,349.14,365.44,811.85,281.04,21.11,232.13,"3,847.58"
MEDORA,MT,390005440,JUL - DEC,618.13,489.59,629.71,"1,469.46","1,839.18","2,859.13",
"",,,JAN - JUN,"2,417.89","1,493.32","1,496.94","2,474.36","1,928.28","1,728.57","19,444.56"
MELROSE PARK,MT,390005450,JUL - DEC,"427,186.62","424,474.02","403,572.61","421,885.24","393,493.56","410,251.38",
"",,,JAN - JUN,"369,550.59","421,059.13","527,510.59","359,732.00","353,989.33","419,479.23","4,932,184.30"
MELROSE PARK,MTART,390005450,JUL - DEC,"1,116.48","1,291.02","1,400.30","1,332.86","1,386.95","1,193.08",
"",,,JAN - JUN,"1,310.29","1,231.63","1,479.69","1,295.93","1,234.92","1,151.28","15,424.43"
MELROSE PARK,NHMR,390005450,JUL - DEC,0.00,0.00,0.00,"267,072.40","274,473.37","291,565.21",
"",,,JAN - JUN,"283,897.32","298,313.75","406,734.46","248,490.67","242,026.47","289,358.73","2,601,932.38"
MELVIN,MT,390005460,JUL - DEC,"1,415.21","1,557.95","1,243.77","1,292.38","1,645.73","1,316.45",
"",,,JAN - JUN,"2,508.93","1,744.37","1,838.93","1,573.61","1,402.37","1,571.28","19,110.98"
MENARD COUNTY GOVERNMENT,CST,290000129,JUL - DEC,"10,588.43","10,207.00","9,645.04","11,165.00","10,262.72","9,577.73",
"",,,JAN - JUN,"9,251.25","8,536.05","10,495.10","8,031.14","8,518.70","10,362.42","116,640.58"
MENARD COUNTY GOVERNMENT,CT,290000129,JUL - DEC,"10,379.73","12,507.03","9,577.25","9,304.12","8,922.95","9,102.78",
"",,,JAN - JUN,"8,393.49","7,255.20","9,581.93","7,524.31","6,848.08","9,531.95","108,928.82"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
MENARD COUNTY GOVERNMENT,CTPS,290000129,JUL - DEC,"33,721.88","33,657.13","32,731.14","31,378.08","34,619.21","32,077.34",
"",,,JAN - JUN,"29,145.76","26,786.88","33,543.09","25,310.67","25,415.02","31,588.28","369,974.48"
MENDON,MT,390005470,JUL - DEC,"6,889.63","3,865.40","4,899.70","4,372.76","5,105.75","4,167.53",
"",,,JAN - JUN,"3,745.06","6,681.46","10,873.83","9,141.42","15,146.99","15,008.95","89,898.48"
MENDOTA,MT,390005480,JUL - DEC,"88,693.05","84,614.95","91,898.50","93,694.49","97,502.37","83,159.50",
"",,,JAN - JUN,"83,721.86","69,356.83","92,473.93","81,386.83","75,969.85","77,603.84","1,020,076.00"
MENDOTA,MTART,390005480,JUL - DEC,71.84,92.32,73.80,107.26,95.62,92.50,
"",,,JAN - JUN,81.68,95.45,123.00,83.64,68.88,102.34,"1,088.33"
MENOMINEE,MT,390005485,JUL - DEC,540.96,271.20,469.60,449.07,355.30,362.30,
"",,,JAN - JUN,355.59,351.95,343.84,333.31,279.02,491.50,"4,603.64"
